date,symbol,open,high,low,close,adj_close,volume
2020-02-13,GGG,94.56864729937668,95.05757307190684,93.91925249082223,94.40734431692768,94.40734431692768,10011613
2020-02-13,HHH,100.54834538509708,101.0886778733337,100.08833003545807,100.62829674093842,100.62829674093842,27068409
2020-02-14,AAA,86.07478192903451,86.74962067648438,85.45128786116618,86.12575736132978,86.12575736132978,14604701
2020-02-14,BBB,106.16371562312138,106.80307281330718,104.48277171846505,105.11581808179544,105.11581808179544,7881808
2020-02-14,CCC,99.76932779643329,100.50460416291568,99.12681256858042,99.86149537515666,99.86149537515666,8762851
2020-02-14,DDD,123.95713208255776,124.65320777176896,123.02215805992175,123.71688465050477,123.71688465050477,22265844
2020-02-14,EEE,94.54184070582662,94.81216404567463,93.95633845933231,94.22575802445522,94.22575802445522,18319974
2020-02-14,FFF,106.87657153544839,107.30167970176402,106.58204033449351,107.00678964483544,107.00678964483544,10806344
2020-02-14,GGG,92.02980925982324,92.5501547113706,91.62625640656576,92.14609195578778,92.14609195578778,14816882
2020-02-14,HHH,98.50101875334694,99.46729821161844,97.86420231042153,98.82836544786463,98.82836544786463,18061822
2020-02-17,AAA,87.2650240037538,87.92249784553923,86.68491913898093,87.3418820575026,87.3418820575026,15447378
2020-02-17,BBB,107.9031722390874,108.74616758817156,106.7220792667575,107.56241242405184,107.56241242405184,8442929
2020-02-17,CCC,101.95205121696455,102.1188252924439,101.39928207383333,101.56542370057005,101.56542370057005,5614784
2020-02-17,DDD,124.58769880833614,125.35838551122009,124.02126383696604,124.79102611713859,124.79102611713859,9964438
2020-02-17,EEE,95.11275081241331,95.62970833167118,94.40806131094452,94.92399289177077,94.92399289177077,10866077
2020-02-17,FFF,103.9103305185499,104.54682679150139,103.71434102810078,104.35000800750089,104.35000800750089,10571752
2020-02-17,GGG,93.40538882633848,94.03401961070163,92.91720947660747,93.54511001403934,93.54511001403934,21255161
2020-02-17,HHH,98.1458212216902,98.21890357768316,98.1410943338212,98.21417339784443,98.21417339784443,15437125
2020-02-18,AAA,87.1736665603431,87.72038805216103,86.50768946155486,87.05365830529894,87.05365830529894,9076151
2020-02-18,BBB,107.39983181858511,107.89981871246643,106.7773851465456,107.27679927734994,107.27679927734994,5343952
2020-02-18,CCC,97.58390406212818,98.31189525072601,96.97513378454536,97.70238583300284,97.70238583300284,9976143
2020-02-18,DDD,123.92497749079875,124.34293699523712,123.3457133591786,123.7631269934054,123.7631269934054,19323971
2020-02-18,EEE,91.81803166854463,92.87293809033132,91.01297674394604,92.06571152380599,92.06571152380599,16513647
2020-02-18,FFF,101.89741380369837,102.69157823775787,101.20250472541872,101.99599685334593,101.99599685334593,19021731
2020-02-18,GGG,91.10469381337434,91.34454634777128,90.87509376020898,91.11492052148023,91.11492052148023,18641443
2020-02-18,HHH,94.57109157057175,94.96363927437281,94.14318604372865,94.53558637179339,94.53558637179339,19479302
2020-02-19,AAA,87.2257387291984,87.53054881332407,86.5404712044411,86.8439471189221,86.8439471189221,13811566
2020-02-19,BBB,111.05693778424234,111.46532658984118,110.63930875863839,111.0476634598369,111.0476634598369,6460594
2020-02-19,CCC,97.99773530443669,98.14856756981034,97.44331487397707,97.59352500297923,97.59352500297923,15415979
2020-02-19,DDD,126.8751276414117,127.8563271088599,126.27146989902506,127.25088157107875,127.25088157107875,15477098
2020-02-19,EEE,91.68641869900534,92.18390775394164,91.18536939696433,91.68283902866611,91.68283902866611,12811485
2020-02-19,FFF,102.75123793386079,102.9018826988629,102.28037460327646,102.43054920286264,102.43054920286264,11597609
2020-02-19,GGG,91.8965108392227,92.72052942070174,90.61611971692336,91.4360090663545,91.4360090663545,11103413
2020-02-19,HHH,95.7871106439551,96.23542012910376,95.32954657507813,95.77781254260735,95.77781254260735,24713783
2020-02-20,AAA,90.79456162159096,91.15614277701233,90.0520833707994,90.41214157285653,90.41214157285653,15663197
2020-02-20,BBB,113.32284305977298,114.66306837129686,112.43696804135462,113.77366912477187,113.77366912477187,7228919
2020-02-20,CCC,101.36822342425354,101.7544074024493,100.79514217355695,101.18061140354004,101.18061140354004,10664189
2020-02-20,DDD,125.38973456342269,126.53762455811663,125.07658676036132,126.22239726667352,126.22239726667352,18745958
2020-02-20,EEE,93.69328352338512,94.03680699846345,93.30790387027302,93.65127331624913,93.65127331624913,14023121
2020-02-20,FFF,104.8525631671095,105.09935112667257,104.23018029371109,104.47608214251953,104.47608214251953,12182158
2020-02-20,GGG,90.72377637900644,91.80750902322048,90.02249091945625,91.1032899627051,91.1032899627051,19021243
2020-02-20,HHH,95.4551871100984,95.59815081849915,95.18913413219185,95.33191321266342,95.33191321266342,28596075
2020-02-21,AAA,91.3454592520363,91.82220078119416,90.7970514617191,91.27341699478289,91.27341699478289,12346026
2020-02-21,BBB,108.98122602604681,109.2597542263497,108.84022163489655,109.11857213116146,109.11857213116146,11168191
2020-02-21,CCC,101.72188717754817,102.44959494858352,101.11274095054584,101.83974295994847,101.83974295994847,8935985
2020-02-21,DDD,124.50347329462234,124.94182318018692,124.10077075592417,124.53900571300755,124.53900571300755,20982989
2020-02-21,EEE,94.02717068156676,95.0597480456873,93.39199589013941,94.42190672307521,94.42190672307521,16229339
2020-02-21,FFF,103.4803227090553,104.11317852018026,103.19282264010744,103.82472160548744,103.82472160548744,18852615
2020-02-21,GGG,91.58399616831105,91.99748441202213,90.9910443623184,91.40371867974054,91.40371867974054,28317848
2020-02-21,HHH,96.54478548574099,97.2221368039112,96.03640953788754,96.71287574306626,96.71287574306626,18308062
2020-02-24,AAA,90.2911614087067,90.7747281627401,89.8720979764175,90.3553667377665,90.3553667377665,9765718
2020-02-24,BBB,108.4716696603499,109.28746559110735,107.80654750051349,108.62142516656593,108.62142516656593,5633545
2020-02-24,CCC,97.51237593556439,98.32520262447477,96.96459489582732,97.77594099378454,97.77594099378454,7906423
2020-02-24,DDD,127.13105746663585,127.81932760537448,126.10666839119212,126.79310892278521,126.79310892278521,11292030
2020-02-24,EEE,93.01431216306673,93.19702066309017,92.44334983516535,92.62529418513945,92.62529418513945,16375181
2020-02-24,FFF,106.75022355226284,107.23227299072386,106.1890162921417,106.67070665806007,106.67070665806007,12024521
2020-02-24,GGG,93.53113191141902,94.18963573713899,92.51462382193615,93.17058925521292,93.17058925521292,10690917
2020-02-24,HHH,96.72670565885421,96.94823907625904,96.45080889529969,96.67221751837924,96.67221751837924,25343938
2020-02-25,AAA,91.05916599526869,91.44209222751786,90.64880056432439,91.03161092069473,91.03161092069473,7130860
2020-02-25,BBB,107.24165962144104,107.61044440769,106.6659907340095,107.03406162808373,107.03406162808373,4491169
2020-02-25,CCC,96.54390099222829,96.81025090336789,96.255612304024,96.52190152197755,96.52190152197755,8998465
2020-02-25,DDD,126.04621182396595,126.37594267463275,125.11828238749479,125.44644427499114,125.44644427499114,16531582
2020-02-25,EEE,91.79234830171787,91.82477483106688,91.77022045063057,91.80264449793505,91.80264449793505,13584948
2020-02-25,FFF,107.22435335972173,107.73940034743876,106.95348674250673,107.46791844415837,107.46791844415837,8853587
2020-02-25,GGG,95.04682751926579,95.34750637348661,94.77411231614795,95.07471116460529,95.07471116460529,25730929
2020-02-25,HHH,99.81018715223802,100.58125221186363,99.51466080425146,100.28432200575685,100.28432200575685,24203590
2020-02-26,AAA,90.44779621976873,90.98159395626678,89.81852194558691,90.35175286089398,90.35175286089398,13485058
2020-02-26,BBB,105.4277730824968,105.68783750994147,104.99687915305282,105.25652114401774,105.25652114401774,11237379
2020-02-26,CCC,94.70964972325929,95.14076218565417,93.8910305432814,94.32037103317793,94.32037103317793,8154269
2020-02-26,DDD,123.28687015852104,123.59651852007978,122.728593055737,123.0376153868713,123.0376153868713,15608550
2020-02-26,EEE,91.1271012706989,91.55713468396777,90.3311156953371,90.75941397360023,90.75941397360023,18395513
2020-02-26,FFF,108.73092715518925,109.17748898567568,108.31115682953775,108.75761562560507,108.75761562560507,11902646
2020-02-26,GGG,93.22344440152457,93.95639284251794,92.78806352827,93.51962870156689,93.51962870156689,24948055
2020-02-26,HHH,99.15161911208318,99.32955814196221,98.47280859174616,98.64984713386895,98.64984713386895,21846817
2020-02-27,AAA,93.34092298782295,93.83176834142328,92.63885250843015,93.12858123537599,93.12858123537599,10743638
2020-02-27,BBB,108.58098237220631,108.93782256338169,107.994890968334,108.35097526489183,108.35097526489183,8064607
2020-02-27,CCC,99.90812355653574,100.43265907614712,99.22779835196597,99.75151163095428,99.75151163095428,6960817
2020-02-27,DDD,130.07977163261637,130.54647151123928,129.39592746246166,129.86184546613066,129.86184546613066,13304304
2020-02-27,EEE,93.12410384145686,93.49400788072192,92.66120742319556,93.030740608562,93.030740608562,10174698
2020-02-27,FFF,113.1023784119118,113.58452447694476,112.57492843497772,113.05688054638088,113.05688054638088,14399090
2020-02-27,GGG,98.31636497813997,98.6006505113704,98.08349525887276,98.36765929764206,98.36765929764206,17782327
2020-02-27,HHH,98.37540766802606,98.57212881173193,97.8335305036699,98.02956005646595,98.02956005646595,24972323
2020-02-28,AAA,94.68904798456488,94.99431486239665,94.42413941020469,94.72929369388004,94.72929369388004,9251215
2020-02-28,BBB,110.56316092370818,110.87311712365842,110.27634677412675,110.58624309614294,110.58624309614294,5752810
2020-02-28,CCC,99.93506848943292,100.32665965747375,99.32675285792271,99.71749145994842,99.71749145994842,12030934
2020-02-28,DDD,132.81684784584746,134.08004949637035,131.84910765006904,133.11017205944745,133.11017205944745,11903381
2020-02-28,EEE,94.47514967369509,94.9250927771718,94.06876602338652,94.51852255895096,94.51852255895096,10581080
2020-02-28,FFF,115.68716504822976,116.51430003647516,115.39162078476207,116.21740118670618,116.21740118670618,10563413
2020-02-28,GGG,102.11697588739688,102.55964928407272,101.7977867897231,102.24007541172506,102.24007541172506,14531226
2020-02-28,HHH,99.95006702936188,100.27322074424868,98.92836319007233,99.2492510607186,99.2492510607186,21410519
2020-03-02,AAA,94.45676081835447,94.5686552543915,94.33710917257473,94.4489944084439,94.4489944084439,9882004
2020-03-02,BBB,112.25094470873407,112.8907150381549,111.63246183622635,112.2721155182274,112.2721155182274,10057946
2020-03-02,CCC,102.52252353912452,103.07190526207962,101.70888225704861,102.2568402779454,102.2568402779454,8515044
2020-03-02,DDD,136.320157135418,137.4494518909438,135.7293661580925,136.85633719022147,136.85633719022147,24147548
2020-03-02,EEE,99.38710955180866,99.60858984233761,98.96373405928051,99.1847634293814,99.1847634293814,8760610
2020-03-02,FFF,118.65214919475595,119.3042016035146,118.30804442289805,118.95920633092403,118.95920633092403,12979539
2020-03-02,GGG,105.75004422071399,106.07869769423031,105.01283925444258,105.34021905981383,105.34021905981383,22112757
2020-03-02,HHH,98.53929715302777,99.18362366524957,98.32824548921549,98.9716459958207,98.9716459958207,21896404
2020-03-03,AAA,94.38275236776207,94.75406569745762,93.89959452401878,94.27046610578086,94.27046610578086,10925447
2020-03-03,BBB,110.22060789114836,111.0559929216324,110.12791388316975,110.96267484560052,110.96267484560052,6426880
2020-03-03,CCC,102.35795559911634,102.61329342908897,102.097941219342,102.35326735421705,102.35326735421705,6391704
2020-03-03,DDD,140.31855012709596,140.9458793377561,139.5734058709409,140.20020599452593,140.20020599452593,15007060
2020-03-03,EEE,97.99877530448194,98.5899132904998,97.29727868135265,97.88774693361782,97.88774693361782,11635054
2020-03-03,FFF,116.49778521514966,117.2019424664723,115.65687851400578,116.36020417279265,116.36020417279265,8036179
2020-03-03,GGG,103.28739906133006,103.78379762889048,102.64846777651796,103.14417802470864,103.14417802470864,13311343
2020-03-03,HHH,98.74864095211412,98.9226847227003,98.4083600499633,98.5821103114912,98.5821103114912,22996629
2020-03-04,AAA,91.52365022334295,92.15878074292665,91.15544847727823,91.78950943913317,91.78950943913317,21162586
2020-03-04,BBB,110.55814626492227,110.92566171528739,109.78860097388274,110.15477554638136,110.15477554638136,9970197
2020-03-04,CCC,100.72564389186633,102.27889172985856,99.9569961828645,101.50430200104341,101.50430200104341,11773243
2020-03-04,DDD,139.56324848007367,140.64966749225698,138.85715959925375,139.94166410266524,139.94166410266524,18392561
2020-03-04,EEE,93.39246291595072,94.15382868744695,92.81615732953686,93.57638813651046,93.57638813651046,10454913
2020-03-04,FFF,113.63438168656651,114.28484637686006,113.49531211412742,114.1451517069171,114.1451517069171,9513864
2020-03-04,GGG,98.34548381894311,99.06052495492942,97.8202691599919,98.53430191179633,98.53430191179633,11469240
2020-03-04,HHH,95.76079707033396,95.99986255850328,95.17404979277686,95.4122451259005,95.4122451259005,26914834
2020-03-05,AAA,90.73228800149771,90.90576458341998,90.55332514739322,90.7267912196839,90.7267912196839,11443229
2020-03-05,BBB,112.73052092169739,112.85131854793858,111.99597098398021,112.11611023170703,112.11611023170703,5272215
2020-03-05,CCC,97.8855565581738,98.11751477405885,97.65860505004743,97.89055168453577,97.89055168453577,10222347
2020-03-05,DDD,140.58860996910337,141.48500912201052,139.65178895757052,140.54792872507875,140.54792872507875,15876653
2020-03-05,EEE,91.8495870856841,92.0131239767685,91.8067731206244,91.97025376519571,91.97025376519571,11432311
2020-03-05,FFF,114.73881479118546,115.42732051559929,114.2972487823437,114.9848078161504,114.9848078161504,12385545
2020-03-05,GGG,94.88092088493485,95.26341573341108,94.35365230230045,94.73556115998474,94.73556115998474,14456878
2020-03-05,HHH,94.43064730224083,94.86507473369862,93.66451241085598,94.09740677194127,94.09740677194127,24003258
2020-03-06,AAA,89.91567254822019,90.11788641710677,89.62179456933679,89.82380182759222,89.82380182759222,15403994
2020-03-06,BBB,107.9394355002305,108.94539961523827,107.586442465203,108.59027813737848,108.59027813737848,6310057
2020-03-06,CCC,95.03911605464279,95.86784764573144,94.56213855221569,95.38911359338245,95.38911359338245,10367976
2020-03-06,DDD,143.14000357079036,143.52572831560718,142.55510236771187,142.94028893399442,142.94028893399442,19292265
2020-03-06,EEE,91.4600421716427,91.9044500102692,90.96857298502303,91.41275103420624,91.41275103420624,8726326
2020-03-06,FFF,113.95831964456215,114.08343807099848,113.95681323537737,114.0819300278144,114.0819300278144,12549516
2020-03-06,GGG,93.17957719907044,93.36014792356762,92.58066601816851,92.7604244755011,92.7604244755011,14174598
2020-03-06,HHH,92.389655698621,93.21091934075439,91.3666946881497,92.18614933580793,92.18614933580793,16071098
2020-03-09,AAA,91.50943523661694,91.63879280816539,91.14787498133884,91.27690384693692,91.27690384693692,9316882
2020-03-09,BBB,110.83000228770693,111.31410102944189,110.49885515902785,110.98249826057057,110.98249826057057,7384180
2020-03-09,CCC,94.22852059917923,94.55551194717573,93.77554703893549,94.10209968168688,94.10209968168688,12756525
2020-03-09,DDD,143.88453242557566,145.73450453157938,142.6384214303119,144.4832087045532,144.4832087045532,12385479
2020-03-09,EEE,92.12481584240086,93.0299149397143,91.72427455319516,92.62718942511131,92.62718942511131,15065177
2020-03-09,FFF,116.00119117148894,116.19915026917302,115.66590852629193,115.86363287711214,115.86363287711214,12636164
2020-03-09,GGG,93.24528403362758,94.1816250145212,92.5356946816062,93.47032313247765,93.47032313247765,21167836
